1.978484659832313586e+00,nan,2.731145838150000227e+00,2.551678274761727039e+00,2.309960961486909881e+00,2.124292568280190086e+00,1.940398765806435222e+00,1.744259396830999620e+00,1.906251725351999715e+00,nan,3.233875484509399545e+00,3.065395538611624726e+00,2.711023009977822529e+00,2.586231016746701528e+00,2.456823242926612583e+00,2.283608901897795196e+00,2.253703784767841167e+00,nan,3.445488195603509940e+00,3.247348155366532652e+00,3.584734143350733593e+00,3.159841976661825313e+00,2.829349315116489016e+00,2.724120937309716606e+00,2.804847280254437969e+00,2.409507030879508349e+00,2.515468944502676329e+00,2.546161382910453685e+00,2.680964238413514611e+00,2.764775825964307820e+00,2.597648665032389559e+00,2.560832181400079843e+00,2.623536785438334018e+00,2.414030055783132678e+00,2.405092457329264022e+00,nan,3.585920216545621653e+00,3.432691799635228858e+00,3.556216084831785640e+00,3.013152503028891260e+00,2.469279219245999357e+00,2.772634981443987900e+00,nan,2.643992763832922588e+00,2.699688704030151598e+00,2.769412313212475052e+00,2.982325999999999588e+00,3.054536538845868510e+00,2.978421443622368159e+00,2.678471081637432860e+00,2.806100108183476216e+00,2.653007849108540483e+00,2.658551128744919723e+00,nan,3.880797531612869999e+00,3.464533887572652127e+00,3.298518924278586173e+00,3.642049283870833598e+00,3.555462573708483287e+00,3.457384622985930633e+00,nan,3.507630549830198508e+00,3.407946137684199073e+00,3.488524882878548894e+00,3.568995461719917994e+00,3.512610849172591809e+00,3.544425417020708569e+00,3.537090133887159649e+00,3.524736829583512421e+00,3.686604726366762730e+00,3.505188259850309684e+00,2.983731135739717821e+00,nan,3.379177733919998872e+00,2.789534042300088945e+00,2.738473216759752304e+00,2.767198543502280561e+00,2.738396771966876919e+00,2.850205204272047599e+00,3.758149584999999959e+00,2.998016526087758482e+00,3.011464238904442148e+00,3.005124242695627501e+00,nan,nan,nan,nan,nan,nan,nan,nan,3.568726925815998818e+00,nan,nan
2.123843670796349059e+00,nan,2.764798920013645578e+00,2.526955486459815603e+00,2.213358625623882858e+00,2.014397459734823315e+00,1.665716563725014199e+00,1.657915863955322422e+00,1.832806953973094899e+00,nan,3.087162786563446559e+00,3.122334158817808181e+00,2.543209412866774599e+00,2.503626351321899257e+00,2.325052102429825407e+00,2.221587305493134323e+00,2.256137808144933921e+00,nan,3.479341728769040465e+00,3.190545727301529855e+00,3.815083578232363770e+00,nan,3.064718306949428595e+00,3.657867755919260055e+00,2.660845052385965026e+00,2.461585545350200910e+00,2.396651947892219692e+00,2.485788651053217890e+00,2.735357000000000038e+00,2.696264555798654872e+00,2.749177586909491211e+00,2.558638968550950299e+00,2.493727541282640292e+00,2.474856440340397423e+00,2.455850959593525840e+00,nan,3.545202156162824192e+00,3.363019716591628239e+00,3.198255086101343458e+00,2.910276013735638490e+00,2.772634981443987900e+00,2.427222500000000061e+00,nan,2.788254459666164919e+00,2.686075600943439667e+00,nan,2.934684999999999988e+00,3.653977261396147647e+00,3.807572407035523909e+00,2.850922960145382934e+00,2.793187778928349463e+00,2.656033988799999968e+00,3.474496786837224072e+00,nan,4.076696808860330812e+00,3.506016690424663018e+00,3.285506365369863069e+00,3.243967386061540115e+00,3.325731097979977680e+00,3.304793808801832711e+00,nan,3.231919286940431402e+00,3.401004802188936971e+00,3.199465629840079206e+00,3.228780145955306935e+00,3.218585293708555728e+00,3.145925660095149290e+00,3.131619252162831657e+00,3.160542626579115666e+00,3.231190270651985497e+00,2.855650757396243300e+00,2.918156536761384423e+00,2.770400773508731262e+00,2.650642033727131253e+00,nan,2.781828688837606922e+00,2.715737157872329277e+00,2.763290235393184080e+00,nan,3.547421565782718833e+00,3.523363973539485716e+00,2.919731580760121403e+00,2.829594348811363957e+00,nan,nan,nan,nan,nan,nan,3.119557060492943013e+00,nan,2.630808021342932346e+00,3.221309883168052668e+00,3.144850939876559615e+00
3.401917492662955400e+00,nan,nan,nan,2.175427475544306155e+00,2.112623259089022820e+00,2.117041534795845337e+00,1.696074946197604127e+00,1.847669404396772963e+00,nan,3.480955898084906686e+00,nan,2.468114575008998557e+00,2.380814470482003564e+00,2.283937664261180611e+00,2.285041335856895284e+00,2.329863285374691895e+00,nan,3.528985492374502542e+00,3.149652312049101788e+00,3.068034259588846346e+00,2.679891744350817007e+00,2.605973081318232243e+00,nan,nan,nan,nan,nan,nan,nan,nan,2.493985647935332839e+00,2.421563383328239283e+00,nan,2.460667316483999834e+00,nan,nan,3.335297151829548223e+00,3.139879332308680659e+00,3.053905652496203160e+00,nan,nan,2.101382473003656770e+00,nan,nan,nan,3.739531488897021916e+00,3.202424828482734132e+00,nan,nan,nan,nan,2.669921766741000013e+00,nan,3.900741382389083078e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.140443663136315511e+00,3.132957074579982404e+00,3.126838230536749919e+00,3.120393987347435782e+00,3.114251522724260646e+00,nan,3.103456984684071163e+00,2.812302022962624104e+00,2.749589685353739377e+00,nan,nan,nan,nan,nan,nan,nan,nan,3.698425852473994802e+00,nan,nan,nan,nan,nan,nan,nan,3.083285718432057898e+00,nan,2.898028441671258726e+00,2.893927592654235603e+00,2.849897364870004779e+00
1.661217569393938165e+00,nan,2.577294999999999892e+00,2.512377538698842283e+00,2.057236006264463235e+00,1.866476714934763192e+00,1.785083345128283927e+00,1.688338914803545476e+00,1.836950655742607630e+00,nan,3.044841022413570020e+00,2.599396216890330180e+00,2.497650075994775065e+00,2.342334222586236692e+00,2.226553169463579174e+00,2.317316731409143848e+00,2.236184439602666441e+00,nan,3.584220169325621708e+00,3.109707119682947773e+00,2.706055059494451243e+00,2.658325607354853570e+00,2.564677286419438929e+00,2.589720016685201465e+00,2.513567858965287449e+00,2.544466356444934796e+00,4.084924705812877477e+00,3.961778970306553127e+00,3.223506767585381017e+00,2.596944278238381809e+00,2.414215568759341846e+00,2.373986026779984826e+00,2.414047906219106032e+00,2.450244936983521971e+00,2.500708538943420489e+00,nan,3.531504760462000014e+00,3.264099976336968467e+00,2.644435636864833405e+00,2.677353475599155264e+00,2.643992763832922588e+00,2.788254459666164919e+00,nan,2.319118510000000022e+00,nan,nan,nan,nan,2.655084974394660513e+00,2.570586234095999956e+00,2.617396372086342904e+00,2.594107762499437531e+00,3.356057151787010806e+00,nan,3.957318950141516023e+00,3.490615642503763549e+00,2.505968689303110786e+00,2.282549912658226265e+00,2.654572020679240918e+00,2.763269543111392945e+00,nan,2.742403838568642449e+00,3.238649819328080159e+00,2.952151573819601804e+00,2.621390600965991968e+00,2.698800019072865375e+00,2.737928498116464660e+00,2.730560793183692159e+00,2.667572614790920671e+00,2.868286529638906401e+00,2.693709729014642562e+00,2.735975168448719685e+00,2.628789270285801560e+00,nan,nan,nan,nan,nan,nan,nan,nan,4.355477613519636471e+00,2.771925121346328513e+00,nan,nan,nan,nan,nan,nan,2.809787200031472310e+00,nan,2.707888740891798207e+00,3.066740328775652280e+00,2.662000771560343537e+00
1.658908255107543361e+00,nan,2.515725537390733013e+00,2.397061582637723287e+00,2.025396263433673738e+00,1.929054132652514575e+00,1.696307147775999891e+00,1.794932874899998865e+00,1.842947372729765387e+00,nan,2.915277959438330679e+00,2.667339685584059872e+00,2.515571053460142092e+00,2.302921922015410239e+00,2.232126883495834768e+00,2.288803988898571617e+00,2.349186979053630608e+00,nan,3.545698138368303276e+00,2.983800661283132705e+00,2.668954837066636721e+00,2.518025443527665441e+00,2.634574122917984429e+00,2.592569885322525192e+00,2.407764999999999933e+00,2.575866208840205118e+00,2.716712464417471384e+00,2.686148396841981700e+00,2.668102809394676367e+00,2.555291327039311167e+00,2.412416644813516253e+00,2.380600098665100806e+00,2.368010294877883837e+00,2.426444318543630629e+00,2.492254233214735049e+00,nan,3.682971380761754343e+00,3.019764187661772237e+00,2.747528224754991921e+00,2.598047088264591853e+00,2.699688704030151598e+00,2.686075600943439667e+00,nan,nan,2.586383142802043178e+00,nan,3.642616136003936855e+00,3.000033051414565666e+00,2.605841526603069447e+00,2.527300595049792875e+00,2.579074014947838389e+00,2.559510519947123086e+00,4.234831625569999147e+00,nan,4.002151074153372790e+00,3.139126516636981723e+00,2.678188508685906299e+00,2.763636725485833612e+00,2.914307993213683279e+00,2.893461864192735877e+00,nan,2.794698388766717834e+00,2.873904338160999217e+00,2.839495255786266714e+00,2.609644067284269120e+00,2.782861336203494851e+00,2.768527655176615365e+00,2.713134882606357490e+00,2.835479263612121770e+00,2.806961114797497103e+00,2.792658877771192483e+00,2.630684252937330658e+00,2.655180504959931742e+00,2.686170832704604994e+00,nan,nan,nan,nan,nan,2.758381378339382906e+00,2.847814926278008141e+00,2.660463588327621309e+00,2.690136739736202820e+00,nan,nan,nan,nan,nan,nan,2.722684537253676762e+00,2.850151743161279949e+00,2.751203398756630669e+00,2.785649772873745711e+00,2.776527832920250294e+00
1.642212079553046822e+00,nan,2.563156586169286655e+00,2.293991332797971960e+00,2.112479797828868300e+00,1.997057432165719515e+00,1.825443858259430785e+00,1.871218994057417540e+00,1.851171071780704391e+00,nan,2.826570960000000188e+00,2.665309184317854907e+00,2.499384563279587912e+00,2.333904945778020767e+00,2.250971998111916061e+00,2.294188147027598212e+00,2.273048273187141533e+00,nan,3.074398909999999319e+00,2.902307280828097635e+00,2.748254030475682175e+00,2.608658310747251630e+00,2.682311577974600514e+00,2.657886477337289222e+00,2.601551658240770060e+00,2.638257827013879897e+00,2.843506186423690796e+00,2.709676667498234881e+00,2.547166786863519494e+00,2.569092893507910702e+00,2.463120363428902060e+00,2.431078934679998582e+00,2.351498881966631593e+00,2.413534703729976361e+00,2.428555039648190306e+00,nan,3.158486176091121589e+00,3.047728292913041592e+00,2.689569593099542022e+00,2.705801116790527594e+00,2.769412313212475052e+00,nan,nan,nan,nan,2.652444234999999928e+00,2.730291150842218517e+00,2.748564427120392839e+00,2.665400280784358422e+00,2.600358838686977592e+00,2.605256621056430966e+00,2.607247489171150345e+00,2.622041998295472354e+00,nan,3.460921631512224206e+00,3.104872499999999480e+00,2.881266000611812927e+00,2.895347296491358247e+00,2.920498742107281664e+00,2.905784401357172531e+00,nan,2.863884188371229378e+00,2.945833059319719283e+00,2.863639808327883785e+00,2.842257480959506477e+00,2.834934221311152580e+00,2.828923192769203787e+00,2.817007567432720183e+00,2.810434197968636472e+00,2.742350923307339094e+00,2.786040647259235836e+00,2.736059099962952157e+00,2.694153765348004548e+00,4.068385000000000140e+00,nan,nan,2.741910708474420755e+00,3.754339185963169623e+00,4.058650293713919055e+00,2.793680837970702324e+00,2.728033338573600197e+00,2.776428242401209889e+00,2.664066309491189166e+00,nan,nan,nan,nan,nan,nan,2.836075094360149151e+00,nan,2.855256827129938557e+00,2.866835818016323589e+00,2.817834024594226605e+00
2.730134724903547916e+00,nan,2.702375868557138627e+00,2.600648576279999347e+00,2.680057185678285325e+00,2.023296699055336045e+00,1.807563500000000101e+00,1.961492240651081742e+00,1.923223711726884000e+00,nan,2.977845919437438482e+00,2.727109666390177711e+00,2.683679918931362263e+00,2.452083106504473253e+00,2.443570433307090450e+00,2.383721816034898744e+00,2.401685399359999806e+00,nan,3.424021866317682683e+00,3.149450276935557014e+00,2.841011852500045620e+00,2.906882801601931465e+00,2.914781999999999762e+00,3.126658731073850284e+00,2.830969173624555690e+00,2.850092583576916638e+00,3.487548021541442722e+00,3.078214315408160928e+00,2.810631981429100978e+00,2.721342777245615796e+00,2.643145901006412668e+00,2.613426146843520925e+00,2.539899854811492386e+00,2.527633170886061986e+00,2.530725605203190565e+00,nan,3.591458041508190924e+00,3.255297526166116118e+00,3.011525258735019861e+00,2.876289226153264433e+00,2.982325999999999588e+00,2.934684999999999988e+00,3.739531488897021916e+00,nan,3.642616136003936855e+00,2.730291150842218517e+00,2.346058499999999825e+00,2.877823696193322345e+00,2.831570355318609788e+00,2.739948539151868090e+00,2.704774362654263520e+00,2.704920799860784264e+00,2.764429880006155749e+00,nan,3.722093174493429135e+00,3.400618008490624788e+00,3.117617902086435855e+00,3.091677973070690033e+00,3.086525451883898707e+00,3.070001944722365650e+00,nan,3.044363020481515747e+00,3.228667933979235904e+00,3.055600163136396041e+00,2.925148744139999923e+00,2.922428709300000094e+00,2.913062442967758070e+00,2.904804294815762855e+00,2.980009359835951610e+00,3.019411366673085961e+00,2.975716379895867014e+00,2.897562366836601289e+00,2.994425999999998922e+00,2.959975000000000023e+00,3.800272398692044362e+00,nan,nan,2.802274780444005575e+00,3.143916426896134375e+00,3.026084833248442241e+00,3.002627276214115515e+00,2.838560235250913166e+00,2.826017233271697737e+00,nan,nan,nan,nan,nan,nan,3.226807378358279355e+00,nan,3.098688258188737166e+00,3.378908430114569317e+00,nan
1.838059928147586675e+00,nan,2.579907864407321672e+00,nan,2.179585023431753754e+00,2.235362966941160767e+00,2.194036176385593784e+00,2.047639999999999905e+00,2.161564036887921869e+00,nan,3.186876597775869957e+00,3.036158149846956977e+00,3.778555435150168673e+00,3.106170637794131828e+00,2.397280580030374697e+00,2.459200433396921515e+00,2.431130671493846762e+00,nan,3.234808818931216301e+00,3.213336056991947576e+00,2.953617954025937298e+00,3.058844730510251075e+00,2.771634208960708001e+00,3.550006931049056735e+00,3.231757499814059020e+00,3.621668754422163961e+00,2.725927754172512874e+00,2.702231527597205751e+00,2.682013687575830030e+00,3.658125104999999877e+00,2.730929290343741211e+00,2.713625988119071408e+00,2.485343007564360551e+00,2.605647318682443814e+00,2.602199549609012674e+00,nan,3.322526182686712737e+00,3.349127676857215352e+00,3.089817360998281526e+00,2.904548463749728970e+00,3.054536538845868510e+00,3.653977261396147647e+00,3.202424828482734132e+00,nan,3.000033051414565666e+00,2.748564427120392839e+00,2.877823696193322345e+00,2.613429089331587019e+00,3.179582334406798605e+00,2.878278595624959468e+00,2.824509430411179078e+00,2.808747524361161929e+00,2.749651812585342192e+00,nan,3.828602233322280668e+00,3.502333844511893446e+00,3.382223799710767143e+00,3.034929415559111998e+00,3.071045419985740210e+00,3.059118091122956073e+00,nan,3.042311190857896364e+00,3.296902195519135770e+00,3.184873638893954695e+00,3.018747419693023737e+00,3.012542578742063881e+00,3.007038679012962401e+00,3.000908158863777153e+00,2.995650293094935357e+00,2.971066023745643658e+00,3.014295814640751026e+00,3.206158655601894392e+00,4.218929003462666749e+00,3.631638169896591162e+00,4.228561000000000014e+00,nan,3.324604410400000098e+00,2.752935280216121328e+00,2.814778601914782907e+00,2.868102763233180141e+00,2.846509391537667799e+00,2.933270858058514285e+00,2.965389682151255535e+00,nan,nan,nan,nan,nan,nan,3.245984917090000366e+00,nan,3.386708095641284721e+00,nan,nan
2.560533399766428353e+00,nan,2.659856731608489788e+00,nan,3.084054255797341604e+00,2.499722173550592785e+00,2.164038426031573703e+00,2.048036115281635983e+00,2.082620450012794500e+00,nan,3.000889695037431970e+00,2.872014072690910691e+00,nan,3.011159992893913895e+00,2.556486480000012218e+00,2.398624406271999021e+00,2.400908391133063091e+00,nan,3.521244549394114021e+00,3.112155474131306221e+00,2.911598720080597058e+00,2.937139091422724668e+00,3.472902620666958651e+00,2.989244999999999930e+00,2.540755499999999945e+00,2.993104000000000209e+00,2.528832736171667595e+00,2.486853104769803036e+00,2.571948428474562842e+00,2.655031850088069412e+00,3.439680786661460488e+00,2.733430485000045707e+00,2.601824172432462223e+00,2.492083260576321901e+00,2.545259340717343832e+00,nan,3.585853272355458365e+00,3.321357353376236610e+00,3.097908243208204127e+00,2.896844829160265533e+00,2.978421443622368159e+00,3.807572407035523909e+00,nan,2.655084974394660513e+00,2.605841526603069447e+00,2.665400280784358422e+00,2.831570355318609788e+00,3.179582334406798605e+00,2.746098840933905549e+00,2.937120826807904095e+00,2.836749312917369981e+00,2.749408186383750508e+00,2.671231109219788902e+00,nan,3.872006154060958050e+00,3.458541297281235494e+00,3.255723791292044034e+00,2.919761499999999899e+00,2.915637999999999952e+00,3.055999499999999980e+00,nan,2.855371499999999951e+00,3.210610969739553067e+00,2.830198000000000214e+00,2.804710500000000106e+00,3.037271368701894847e+00,2.779942500000000205e+00,2.766853499999999855e+00,2.753309499999999854e+00,3.068265369634559647e+00,3.026598920069254461e+00,3.034621356889016131e+00,3.613537236657740070e+00,3.563130510119641325e+00,3.620456109133148637e+00,3.976388979728341599e+00,2.576861905563999855e+00,2.574066520131999880e+00,2.680081827079107804e+00,3.002646863820890299e+00,4.004329000000000249e+00,3.096007095206586790e+00,3.092538947101677760e+00,nan,nan,nan,nan,nan,nan,3.167818078025211648e+00,nan,3.035393925527747339e+00,3.239298591022445439e+00,3.073400026447582256e+00
1.717308815506638497e+00,nan,2.446019263010000167e+00,nan,2.667513457216275530e+00,2.973339420833464253e+00,2.099291973879535700e+00,1.943468078831999790e+00,1.898749736651724529e+00,nan,3.028743591285905978e+00,2.771393875412695884e+00,2.726196090388934845e+00,3.389848506312136411e+00,2.455977915389544020e+00,2.380398612163793892e+00,2.296263831139013778e+00,nan,3.411150316198684251e+00,2.948497000000000146e+00,2.811993146342110172e+00,2.651858120979136757e+00,2.755495049532580509e+00,2.766157771680140876e+00,2.602553901195413300e+00,2.547086727033242681e+00,2.413853843620000550e+00,2.385136157600903584e+00,2.472594935240000069e+00,2.561779654686697771e+00,2.742065676196361768e+00,2.897078118088428411e+00,2.623477072603870308e+00,2.474343075830956362e+00,2.455068239650892714e+00,nan,3.556426734714708715e+00,3.331801977037250673e+00,3.036772647798803071e+00,2.754976631833153444e+00,2.678471081637432860e+00,2.850922960145382934e+00,nan,2.570586234095999956e+00,2.527300595049792875e+00,2.600358838686977592e+00,2.739948539151868090e+00,2.878278595624959468e+00,2.937120826807904095e+00,2.668075999999999670e+00,2.834848032440349108e+00,2.792164947297412603e+00,2.686966616873088576e+00,nan,3.842267713708587884e+00,3.471148235289422068e+00,3.203524312455733547e+00,2.921646500000000035e+00,2.731526500000000190e+00,2.909624500000000058e+00,nan,2.868304999999999882e+00,3.285364019825319115e+00,3.124109155272550620e+00,2.815366000000000035e+00,3.023036725358840382e+00,2.789375000000000160e+00,2.776363499999999984e+00,2.761975500000000139e+00,2.957423499999999983e+00,2.983183999085219362e+00,2.730617069275505404e+00,2.872222476047352480e+00,3.050594999999999946e+00,nan,2.753423285870408854e+00,2.569840631334384007e+00,2.586742539631998739e+00,2.618471826141057335e+00,2.844965535261812395e+00,3.476185203641928734e+00,3.382037047875141145e+00,3.039170735315503524e+00,nan,nan,nan,nan,nan,nan,3.038214570267873782e+00,nan,2.893533768235434067e+00,3.153719280324754237e+00,3.184497455008375777e+00
2.981835131051900678e+00,nan,2.543386771544999370e+00,2.408121107369975533e+00,3.022270450799025010e+00,3.699650765381214956e+00,2.156044223442725283e+00,1.912347849455001247e+00,1.846356342257577277e+00,nan,3.071893694824062937e+00,2.824171039295678920e+00,2.613999244539580324e+00,3.712243963983961503e+00,3.170176451735806200e+00,2.340757225927727170e+00,2.307209773441828649e+00,nan,3.288303297107999512e+00,2.878702500000000164e+00,2.941856220573235259e+00,2.673661176544814388e+00,2.631098626025020426e+00,2.693866701204727487e+00,2.564717778824943561e+00,2.491485578293679115e+00,2.471920608462353730e+00,2.455465443195000041e+00,2.479710707528740343e+00,2.607708974711017369e+00,2.622107599456418914e+00,3.327511740046642963e+00,3.259894724940886945e+00,2.488466685579301618e+00,2.526986620407559947e+00,nan,3.648782494043504521e+00,3.157045043037510990e+00,3.051849459232510497e+00,2.738368862664779080e+00,2.806100108183476216e+00,2.793187778928349463e+00,nan,2.617396372086342904e+00,2.579074014947838389e+00,2.605256621056430966e+00,2.704774362654263520e+00,2.824509430411179078e+00,2.836749312917369981e+00,2.834848032440349108e+00,2.765250981666000030e+00,2.814461022549006763e+00,2.741547856826452634e+00,4.346273525093192092e+00,3.803929377923144894e+00,3.282235326740940540e+00,3.149576683342720340e+00,3.151474567027565676e+00,3.182274118757295156e+00,3.163185789591570263e+00,nan,3.115754303188468022e+00,3.211380029166195804e+00,2.921799105364150329e+00,3.058990623174045798e+00,3.055720756820926809e+00,2.914477726600557261e+00,3.015920479197032211e+00,2.898002459318961943e+00,2.967185764725684738e+00,3.039330776900507569e+00,2.809845403340724523e+00,2.794174242269098940e+00,nan,3.589716374697550449e+00,2.632752620703396218e+00,2.585316428402419930e+00,2.543209560886189102e+00,2.660332368320192487e+00,2.796455150916263843e+00,3.032914366831348740e+00,3.437036299981330423e+00,3.619764290599422285e+00,nan,nan,nan,nan,nan,nan,3.189179007949063838e+00,3.149822177868866202e+00,3.076689159559616193e+00,3.130479755811825360e+00,3.109971683843841816e+00
2.463631385216781045e+00,nan,2.754167328141526205e+00,2.452114869007405940e+00,nan,nan,1.977026370172842773e+00,1.810068174524030349e+00,1.861393704153232465e+00,nan,3.094368028561687467e+00,2.801153935443076559e+00,2.571674128788551172e+00,2.436644166829515346e+00,2.479758275462557116e+00,2.356778166027258870e+00,2.315501639007846002e+00,nan,3.369078384305837393e+00,3.195854216931044434e+00,2.867565597348202822e+00,2.642320757371082962e+00,2.562430261726698077e+00,2.701999416143169963e+00,2.532022689888000500e+00,2.506153350122236390e+00,2.460157973262472098e+00,2.477868713992720906e+00,2.524873089141443483e+00,2.642204576942603023e+00,2.564924306941496646e+00,2.595082841158653508e+00,2.636475490118254328e+00,2.655390543578113771e+00,2.495232871881482684e+00,nan,3.524622568811547119e+00,3.355835275413481256e+00,2.991457498245489344e+00,2.763569943714434984e+00,2.653007849108540483e+00,2.656033988799999968e+00,nan,2.594107762499437531e+00,2.559510519947123086e+00,2.607247489171150345e+00,2.704920799860784264e+00,2.808747524361161929e+00,2.749408186383750508e+00,2.792164947297412603e+00,2.814461022549006763e+00,2.673263026280232602e+00,2.739540318163267596e+00,nan,3.750438664805079814e+00,3.429660905578512775e+00,3.168683211063040073e+00,3.201951393929597600e+00,3.201885288767425841e+00,3.084459674729312262e+00,nan,3.104704921632944092e+00,3.284824134803970619e+00,3.064024764575037807e+00,3.040933760853872236e+00,3.004710560351171900e+00,3.029323763863701391e+00,2.980607117311453003e+00,3.014706643346841020e+00,3.095592711326943913e+00,3.006908529668696595e+00,2.743419502668856147e+00,2.642797279271585253e+00,2.708906932220893626e+00,2.819453120381860689e+00,2.608834239585742676e+00,2.604138767761817519e+00,2.566739981916471347e+00,2.612977309024292261e+00,2.699379096718585558e+00,2.926775453781026659e+00,3.040385978050964333e+00,2.985558667634192087e+00,nan,nan,nan,nan,nan,nan,3.137655971898623886e+00,nan,2.990156601550042481e+00,3.135550654159438899e+00,3.148704912977985604e+00
1.634774678556857541e+00,nan,2.626631080471999891e+00,2.427818719105562462e+00,2.122744118673664637e+00,2.022570440537211578e+00,1.941182275943909019e+00,1.742491613143805740e+00,1.817616045790547252e+00,nan,3.131795025758310480e+00,2.861563960885145530e+00,2.480875609239356905e+00,2.445597960070847510e+00,2.473980824635633624e+00,3.054831525179714458e+00,2.333027948754744507e+00,nan,3.521276075752311829e+00,3.152715819931940278e+00,2.873478822426509982e+00,2.588768449923791959e+00,2.858686317291347923e+00,2.733267573366503278e+00,2.689450477596837086e+00,2.608384746487916850e+00,2.580887824450416090e+00,2.749767109560175449e+00,2.522829073393738852e+00,2.613723040675126175e+00,2.494950595107313429e+00,2.740061844547714731e+00,2.634011847942003381e+00,2.789028183650272830e+00,2.541603334073006870e+00,nan,3.634654453175855338e+00,3.293073234908072244e+00,2.997478788961339013e+00,2.702726745448828183e+00,2.658551128744919723e+00,3.474496786837224072e+00,2.669921766741000013e+00,3.356057151787010806e+00,4.234831625569999147e+00,2.622041998295472354e+00,2.764429880006155749e+00,2.749651812585342192e+00,2.671231109219788902e+00,2.686966616873088576e+00,2.741547856826452634e+00,2.739540318163267596e+00,2.596083723196580095e+00,4.398792168278598425e+00,3.814696123876377243e+00,3.423562001799047128e+00,3.138942872025309860e+00,3.110130082489791725e+00,3.166812256608924514e+00,3.263153279286516550e+00,nan,3.231131406551964069e+00,3.261565982893820159e+00,3.077357348298955131e+00,3.017898480407091633e+00,3.041432803420921704e+00,3.017242843180704792e+00,2.986190547740434020e+00,3.028759176182248769e+00,3.030152793206261741e+00,3.317744035255313584e+00,2.693181052863613534e+00,2.663748275551748534e+00,2.711364110946903772e+00,nan,2.788085845480279268e+00,4.254923479519998608e+00,2.601544924030662287e+00,2.594818998454055947e+00,2.635192324411776088e+00,3.344421021231074764e+00,3.090943025418786849e+00,3.092409450420725570e+00,nan,nan,nan,nan,nan,nan,3.083634481599268451e+00,nan,2.878923530939234698e+00,3.138786750926899849e+00,3.125024338696277937e+00
nan,nan,nan,nan,nan,nan,nan,1.860360684941266163e+00,2.016057199128694855e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.346273525093192092e+00,nan,4.398792168278598425e+00,4.206681661680275575e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.773954963721450895e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.895231586643593591e+00,nan,3.060899567751833583e+00,3.577486219591955230e+00,3.206211336683174373e+00,3.308670336177650828e+00,3.119077788330132162e+00,2.295166000000000039e+00,2.791186132841223078e+00,nan,3.207056499975514452e+00,3.682605886690395014e+00,3.517767352500008826e+00,3.500835083353407651e+00,3.509492662248356876e+00,3.375811784689641826e+00,3.340023438074685824e+00,nan,3.712389038875405500e+00,3.875844378908748222e+00,3.894038194795731211e+00,3.606752991243999951e+00,3.600518918103827293e+00,3.861455095499962464e+00,3.638315531305111428e+00,3.366282627514938230e+00,3.517558698128232741e+00,3.332299103713703747e+00,3.490308530526389230e+00,3.698072348638218099e+00,3.530899935242295395e+00,3.577916023536139356e+00,3.598781523528935544e+00,3.469877856719184805e+00,3.540291943623226967e+00,nan,4.006543900637350220e+00,4.034863999999999784e+00,3.984326539292681879e+00,3.856763496790714285e+00,3.880797531612869999e+00,4.076696808860330812e+00,3.900741382389083078e+00,3.957318950141516023e+00,4.002151074153372790e+00,3.460921631512224206e+00,3.722093174493429135e+00,3.828602233322280668e+00,3.872006154060958050e+00,3.842267713708587884e+00,3.803929377923144894e+00,3.750438664805079814e+00,3.814696123876377243e+00,nan,3.409465252128550450e+00,4.947434044825280708e+00,4.760295268165235960e+00,4.392182216454685317e+00,4.025254947375103143e+00,4.050870650341003909e+00,nan,4.024790896632069348e+00,4.130841271361191502e+00,4.688569899157930543e+00,4.305230763101310920e+00,4.665644247318067706e+00,4.081602499999999800e+00,3.966460435212608715e+00,4.508800323243676189e+00,3.833169737854806414e+00,4.564760147594914663e+00,3.972050014524950878e+00,4.145189035944445877e+00,4.295540852464433179e+00,3.963739936750294568e+00,nan,3.621749101101198409e+00,3.352753013915986013e+00,3.603656123377349640e+00,3.844557172998372518e+00,3.883874665692768957e+00,3.771378957423852984e+00,3.876293100807123970e+00,nan,nan,nan,nan,nan,nan,4.693627940945416022e+00,4.289405096850125609e+00,3.891591825967568585e+00,4.266552372181984687e+00,4.610202562027180484e+00
